5000.000	11.000	1.000	7.000	1.000	9207.975
5001.000	4.000	0.000	2.000	1.000	1400830.162
5002.000	11.000	1.000	7.000	1.000	9419.216
5003.000	39.000	0.000	36.000	1.000	102149.360
5004.000	12.000	1.000	8.000	1.000	10134.854
5005.000	19.000	0.000	17.000	1.000	464261.003
5006.000	12.000	1.000	8.000	1.000	9314.707
5007.000	21.000	0.000	19.000	1.000	365480.079
5008.000	12.000	1.000	8.000	1.000	9041.920
5009.000	3.000	0.000	1.000	1.000	132668.858
5010.000	11.000	1.000	7.000	1.000	9100.842
5011.000	1.000	0.000	0.000	1.000	138973.587
5012.000	26.000	2.000	18.000	1.000	9104.062
5013.000	1.000	0.000	0.000	1.000	160853.328
5014.000	11.000	1.000	7.000	1.000	9099.232
5015.000	11.000	0.000	9.000	1.000	258215.672
5016.000	8.000	0.000	6.000	1.000	147462.454
5017.000	12.000	1.000	8.000	1.000	9496.518
5018.000	34.000	0.000	31.000	1.000	138083.962
5019.000	24.000	2.000	16.000	1.000	9001.285
5020.000	1.000	0.000	0.000	1.000	776370.167
5021.000	24.000	2.000	16.000	1.000	9379.874
5022.000	17.000	0.000	15.000	1.000	551250.076
5023.000	10.000	1.000	6.000	1.000	9059.175
5024.000	5.000	0.000	3.000	1.000	119394.321
5025.000	11.000	1.000	7.000	1.000	9213.188
5026.000	1.000	0.000	0.000	1.000	2153461.602
5027.000	42.000	3.000	30.000	1.000	9135.300
5028.000	1.000	0.000	0.000	1.000	128949.496
5029.000	10.000	1.000	6.000	1.000	9173.271
5030.000	1.000	0.000	0.000	1.000	147833.852
5031.000	37.000	3.000	25.000	1.000	9686.054
5032.000	10.000	1.000	6.000	1.000	9388.116
5033.000	7.000	0.000	5.000	1.000	128469.213
5034.000	11.000	1.000	7.000	1.000	9101.378
5035.000	18.000	0.000	16.000	1.000	123766.387
5036.000	11.000	1.000	7.000	1.000	9704.189
5037.000	19.000	0.000	17.000	1.000	127096.323
5038.000	11.000	1.000	7.000	1.000	9437.855
5039.000	31.000	0.000	28.000	1.000	113234.823
5040.000	5.000	1.000	1.000	1.000	9085.576
5041.000	24.000	0.000	22.000	1.000	135004.817
5042.000	11.000	1.000	7.000	1.000	9323.964
5043.000	25.000	0.000	23.000	1.000	107609.693
5044.000	11.000	1.000	7.000	1.000	9730.297
5045.000	74.000	0.000	70.000	1.000	106544.154
5046.000	11.000	1.000	7.000	1.000	10027.136
5047.000	23.000	0.000	21.000	1.000	1825597.670
5048.000	1.000	0.000	0.000	1.000	286623.781
5049.000	12.000	1.000	8.000	1.000	9248.454
5050.000	7.000	0.000	5.000	1.000	140329.639
5051.000	11.000	1.000	7.000	1.000	10039.715
5052.000	1.000	0.000	0.000	1.000	1367814.523
5053.000	11.000	1.000	7.000	1.000	9067.426
5054.000	1.000	0.000	0.000	1.000	191081.774
